6.233074624440103351e-02 2.982943562689446892e+01 4.609682637667918748e+00 1.451378412936499096e+01
5.931978292399837926e-02 4.000074494154208082e+01 4.004709038422054945e+00 1.432765120479847809e+01
5.422855680340503415e-02 4.853015958089852688e+01 5.053440544124854661e+00 1.503831271283446291e+01
6.100148308307015016e-02 3.355539589461141503e+01 4.080121416448228899e+00 1.439997921479866960e+01
5.846144520441026726e-02 4.808150308480668400e+01 3.753582020391042384e+00 1.405285153340134841e+01
6.675399857888995869e-02 2.147771241753979155e+01 4.346084930671132440e+00 1.447497615183676167e+01
6.682438455997907756e-02 2.068830884186229113e+01 4.300282445343423632e+00 1.449728531229802009e+01
7.176293028469954427e-02 9.975060590363773017e+00 6.943414908964259169e+00 1.587443691575365534e+01
7.158508003502957184e-02 1.035500957904822172e+01 6.749576228353912022e+00 1.578111559992983004e+01
6.065770760712235754e-02 3.225967977010437693e+01 4.316512173086105797e+00 1.457017251977353212e+01
6.687068371361121200e-02 1.992270688832194026e+01 4.857414471822505853e+00 1.469227395367877520e+01
6.573397869024388829e-02 1.405230157385280521e+01 7.175824236210905482e+00 1.601462107648934818e+01
6.319323745516092217e-02 2.652894693153038830e+01 4.856635456983275922e+00 1.464663144653859028e+01
5.537686117626470367e-02 5.691258120354935102e+01 4.290153923120620938e+00 1.438776700884971405e+01
5.805246535694048859e-02 4.989205336531423995e+01 4.299025543017221729e+00 1.416745258102688787e+01
5.828886949284820679e-02 4.853589093067684246e+01 3.831948907722956932e+00 1.407928639028199314e+01
5.860474325957353708e-02 5.103321617141902777e+01 3.497785386052043588e+00 1.385983841519017723e+01
6.679861438164508280e-02 2.072449188048571500e+01 4.476456434083501357e+00 1.454309893161861744e+01
6.214283966496197964e-02 3.305867858247148661e+01 3.927624260576047632e+00 1.419992355937164064e+01
5.263634571807374041e-02 4.553809942198491711e+01 5.724198798855707260e+00 1.557274413031374216e+01
6.941866894630306650e-02 2.208458293600189037e+01 3.732306783280842311e+00 1.393254343774026971e+01
6.792260415084404312e-02 2.078210523257861908e+01 4.081680848097972714e+00 1.431643834165335782e+01
5.759022727280847798e-02 3.961583299380159673e+01 5.664657757084491152e+00 1.490659899935325861e+01
6.032115325081524593e-02 4.487422907638885761e+01 3.652149902732908071e+00 1.383555081128717035e+01
6.011086055565090236e-02 3.204269335395080986e+01 5.114546931651910988e+00 1.482322682717871132e+01
5.739260923986988505e-02 4.311868308248873660e+01 4.536572275212749972e+00 1.458747975796170238e+01
5.599254562565615656e-02 5.389392513945818308e+01 4.088366048817807297e+00 1.431502596443103847e+01
6.073275811437655464e-02 3.216014977201961500e+01 4.183721342338326821e+00 1.455056594347856347e+01
7.102534857031976567e-02 2.187096419496491251e+01 3.298530422338763923e+00 1.364710964779255420e+01
6.255409726910808599e-02 3.706075099045036580e+01 3.445091800183273545e+00 1.382190348283638848e+01
6.838874806128088235e-02 2.000986394184259964e+01 4.460984345151309149e+00 1.439567073964330923e+01
6.526272437728672382e-02 2.293841988683909250e+01 5.192305724203309936e+00 1.467451327032877018e+01
5.528128781099192479e-02 5.904644547567107082e+01 4.136219010361707582e+00 1.430019364591395004e+01
6.709282783075566636e-02 1.703745846553686860e+01 5.516434126488645617e+00 1.511938759821857658e+01
5.632167746062652358e-02 4.422076410993935269e+01 4.630762255844046216e+00 1.474278389565470171e+01
6.184422827733923600e-02 3.397006818066904543e+01 4.124404002986667095e+00 1.427580445280958621e+01
7.280796093459110385e-02 1.713140091858289793e+01 3.963903516953855011e+00 1.400972537758537229e+01
6.464708207375957638e-02 2.950490641500347877e+01 4.473184193467017344e+00 1.416500194462779127e+01
5.629673626323039581e-02 5.351537479241182638e+01 3.701997959226803747e+00 1.420761415617184298e+01
6.660431600124015750e-02 2.066168166422118446e+01 4.568353115873182269e+00 1.462186775380278547e+01
6.179822510672587643e-02 2.956701639512129631e+01 4.428098728314616928e+00 1.457632147002206224e+01
6.697221505195020963e-02 2.059645264762515993e+01 4.632034280715884300e+00 1.455597883746970567e+01
5.374175307256161271e-02 4.763466801653446936e+01 5.915279607093699710e+00 1.523684185616540532e+01
7.032714428337054346e-02 1.973345049608902713e+01 3.884884873616831769e+00 1.406901197608949516e+01
6.267510051750198319e-02 2.931959201674440862e+01 4.340101080557278834e+00 1.447617430764254287e+01
7.079299032733697705e-02 9.919847276686523330e+00 7.462590654422337266e+00 1.610262409065109424e+01
5.555348639778653896e-02 5.347813878973953905e+01 4.301063859713583959e+00 1.446509777441340105e+01
6.069127318967935253e-02 3.316181496708795606e+01 3.990642006799415498e+00 1.445868889075493513e+01
6.113986190453145342e-02 3.558077122098898570e+01 3.993041435147916207e+00 1.425108108802768037e+01
5.939182575949888965e-02 4.705262137454525373e+01 3.528840642635223457e+00 1.385945309882847276e+01
7.057664916442055181e-02 1.844308690046207744e+01 4.310684673161144786e+00 1.424087033504927646e+01
6.019872533428016759e-02 3.142415813515796685e+01 5.213079634845708021e+00 1.486631900468639067e+01
6.094691152805754852e-02 3.609178585894431279e+01 4.288405713132280361e+00 1.428886565054932944e+01
5.823344182189944818e-02 4.133549496627225039e+01 4.382440578142866805e+00 1.452611408814013672e+01
5.805304449769713854e-02 4.867013958116265826e+01 3.630737703304832031e+00 1.409743109940685102e+01
6.884432438308651925e-02 1.550409056057482005e+01 5.776378119529249844e+00 1.508790400521762720e+01
7.021936739091017010e-02 1.886404992363473454e+01 3.755694705457615079e+00 1.413656472356973737e+01
7.458720553669512254e-02 1.244710799442081850e+01 4.796359300094566791e+00 1.465183251578169354e+01
6.900380349314229333e-02 1.547283592878219238e+01 5.134307911258813917e+00 1.498761869614356534e+01
5.775077121955265319e-02 4.215270123923033196e+01 4.455388925455075366e+00 1.454339027113037019e+01
5.687489064464652799e-02 4.353396926688542834e+01 4.762554954191347889e+00 1.469255853100340303e+01
5.974621587257446242e-02 4.655320046031661008e+01 3.854352467845111541e+00 1.393700357657669286e+01
6.335879130069901888e-02 2.840283021608524905e+01 4.008819759149562678e+00 1.440334342253820843e+01
6.702101449839661940e-02 1.989242138285316486e+01 4.589732245335503613e+00 1.463838172689177597e+01
6.811009585552513235e-02 2.657720965093543697e+01 3.403276579592071194e+00 1.362725401343250375e+01
6.507524003245351851e-02 1.701782920862567750e+01 6.223676951615344066e+00 1.555184653491722102e+01
6.185767235853564111e-02 3.309148947577935473e+01 4.057909714044604321e+00 1.429648755832257656e+01
6.347632983755081837e-02 2.388416016987958201e+01 5.354072562424541992e+00 1.488670733508037536e+01
5.930101031531199302e-02 3.937834151176180342e+01 4.884735640135263068e+00 1.452106847837294978e+01
6.138805952180370618e-02 4.670045194715441284e+01 3.247699344606866045e+00 1.352164498971372808e+01
5.781451847693270391e-02 4.265426697096539499e+01 4.785859055488153935e+00 1.458955106939883350e+01
5.619038798651268540e-02 4.702337197498624022e+01 4.623882941561927140e+00 1.464744057484661788e+01
5.617164367212040821e-02 4.518371943416884307e+01 4.699896977806242049e+00 1.475252530114330618e+01
6.156369134837610946e-02 4.279769576412975596e+01 3.420128257778726422e+00 1.372248971889917257e+01
5.850507951115616750e-02 4.489132834689069540e+01 4.196146616491817305e+00 1.425121000457985332e+01
5.710115708000058909e-02 5.907122631147062464e+01 3.484441274874808592e+00 1.384259345076210401e+01
5.615509643698048114e-02 5.465248507523391908e+01 4.413000971276451523e+00 1.436149893031713276e+01
7.300266519577230939e-02 1.254573920212137139e+01 5.180600159871991295e+00 1.491415783063878919e+01
5.821149859403421806e-02 4.757290264138721625e+01 3.610246641511146048e+00 1.409062758915542801e+01
5.338508690369628967e-02 5.375388109341048448e+01 4.791057928978964320e+00 1.493754503696666092e+01
5.878393007037906182e-02 3.606758825547321834e+01 4.695135847352716496e+00 1.475298357736680366e+01
6.094998559965504603e-02 3.538582476210965666e+01 4.395757769891665667e+00 1.434453366438977895e+01
5.839681653579918696e-02 4.925466365504145472e+01 3.637657291750826527e+00 1.399293836750128683e+01
6.543682201419628863e-02 2.861310062105430063e+01 3.891316178110389767e+00 1.398275172250886200e+01
5.697758198765172366e-02 4.585151870101655192e+01 4.177589831938889553e+00 1.444308332744012624e+01
6.380010982200408354e-02 2.845040597152074824e+01 4.555221542560999204e+00 1.437364543361493929e+01
5.654682054341294423e-02 5.811569447408796663e+01 3.588424108755742914e+00 1.398942371925648587e+01
5.820151806873158362e-02 5.886565468609022389e+01 3.099696088986610309e+00 1.357243412098848268e+01
6.368266533301375487e-02 2.853689922025568748e+01 3.849435575998957138e+00 1.426272646736823724e+01
5.876096618176819553e-02 4.996189797567182467e+01 3.803247984036992602e+00 1.396588313990305252e+01
6.673013027446850209e-02 2.525867072511852029e+01 3.979790566834140453e+00 1.407563989115675440e+01
5.925247151292347553e-02 4.550886093020265832e+01 3.738960134044443162e+00 1.401608154967362196e+01
6.260149620297467132e-02 3.141375620523693968e+01 4.246742894599345064e+00 1.430889911771420486e+01
6.501313801431879424e-02 2.393261898601284798e+01 4.577610905972151478e+00 1.454948941302083476e+01
6.417374062936466450e-02 2.981665032936839665e+01 4.006072215848790918e+00 1.416057681474157270e+01
6.812652899987584054e-02 1.471356785431541070e+01 5.549923609634181965e+00 1.532410333622300058e+01
6.334651280408384877e-02 2.323709960752644932e+01 5.537265778853736720e+00 1.500945657659131172e+01
5.969289112932034402e-02 4.383473169017684512e+01 3.868165156758827994e+00 1.405243791309663770e+01
6.832983993687188895e-02 1.844441545224138679e+01 4.952268287570856131e+00 1.468697033595973878e+01
6.524709062899436418e-02 2.539606002171310450e+01 4.146886609628881892e+00 1.433574463657020281e+01
5.651625097515514812e-02 5.204729361587418168e+01 4.074841064698722981e+00 1.428217281542690031e+01
6.043616663015981966e-02 3.283694166038720397e+01 5.182526162185045138e+00 1.474848600340150639e+01
6.011981973242232213e-02 4.349373643831904701e+01 3.944409699554491944e+00 1.403504442070733838e+01
5.738833387760543941e-02 4.821359491204550096e+01 4.082426022371872243e+00 1.428828046572701638e+01
7.066695079662731194e-02 1.583888561129152528e+01 4.303431680797920933e+00 1.456046061192628827e+01
6.036631768919620278e-02 3.532442871217265434e+01 3.834583739666915125e+00 1.433853732441063578e+01
7.006419149964590587e-02 1.501644167872788316e+01 4.636549302641292059e+00 1.482792245204270820e+01
6.702903342113744611e-02 1.825124542349443146e+01 5.424051637770298306e+00 1.493978510709975893e+01
6.188338395334883751e-02 3.090185042947729599e+01 4.462968840668255943e+00 1.450586196386462312e+01
7.074981627207281576e-02 1.483039039123823599e+01 4.859533691126361354e+00 1.475730925832213103e+01
5.688679774036937281e-02 5.974526068026722214e+01 3.778446015419659076e+00 1.394070733339048296e+01
5.538464683222948937e-02 4.801238903969162664e+01 4.789042306955982653e+00 1.479472653093879764e+01
6.938110172122652353e-02 1.774931453506675538e+01 4.334792919357156826e+00 1.446912749868327275e+01
5.752028297456616979e-02 4.708572720752615481e+01 4.240822894521990349e+00 1.433385505435581919e+01
5.931313595678905370e-02 4.313761823781310056e+01 3.892605559922603931e+00 1.414308744805051177e+01
5.895164778005992923e-02 4.115911902462660521e+01 4.451628101767938439e+00 1.440468609621914808e+01
6.245396738418720201e-02 3.362985016212314804e+01 4.070370934689591991e+00 1.416152833735962879e+01
6.717895566925016770e-02 2.062493257233681732e+01 4.450625874039759289e+00 1.453311926055298997e+01
5.956912714374180268e-02 3.199612040659024004e+01 4.920886647544928216e+00 1.489445514697505857e+01
6.626209437253402501e-02 1.963057005570888336e+01 4.695483042191604284e+00 1.475930820244143149e+01
5.286132703152896656e-02 5.960929965996010083e+01 5.280946279488134110e+00 1.492106168613375061e+01
6.250165469809272623e-02 3.276486521726447876e+01 3.862380591696640053e+00 1.415894332256038091e+01
5.543079372477011102e-02 4.912977784332631614e+01 4.638145231502686983e+00 1.470419464199643578e+01
7.033300802437301991e-02 1.699538392814828569e+01 4.512570035840844263e+00 1.445560110124216280e+01
6.583657789588587272e-02 2.487192220139253607e+01 3.845384420969004236e+00 1.420733370806073381e+01
6.087825698370942507e-02 2.738568271109870977e+01 5.587275411582353080e+00 1.506999273053557609e+01
6.604943034505821042e-02 1.956275357551371741e+01 4.725590394892804191e+00 1.481764992373361878e+01
