6.187412434603715983e-02 9.909646803521593439e-01 2.514717421573376299e+01 4.966180842126430406e+00 1.412236867932830542e+01
1.011480453374203059e-01 1.038033450920453848e+00 4.834540152652342826e+00 5.098280607570527145e+00 1.433804876408671269e+01
6.135068542544241249e-02 1.000980013335001750e+00 3.143909557427241097e+01 4.864174593923236145e+00 1.439825377938720052e+01
6.413109972595452957e-02 1.012707834480361946e+00 4.940374742814275066e+01 3.541329314882589063e+00 1.301399411743639867e+01
6.062266057148883724e-02 1.015850447084991615e+00 5.220092607950721231e+01 4.381433541260619791e+00 1.362230948126070551e+01
1.071264726984302029e-01 1.042534712836508781e+00 5.975331783372720196e+00 4.538691297876914277e+00 1.361630062649426520e+01
1.066496860692428550e-01 1.051582480891141591e+00 6.160107314557039970e+00 4.202062905720687525e+00 1.353968943473828190e+01
7.537579060170296330e-02 1.022512074424310802e+00 2.074825498836246851e+01 4.010809474745852476e+00 1.359062486434244477e+01
5.379953103916599449e-02 1.000687965945992852e+00 5.240419014614023752e+01 6.022955669290761982e+00 1.477668448242516241e+01
6.480319997727355952e-02 1.022610088776935378e+00 3.993262232077082530e+01 4.658728090993862203e+00 1.394815347490640711e+01
9.414911793984534483e-02 1.041818985955649923e+00 6.989001197238122742e+00 5.583188076264703703e+00 1.451309219450982724e+01
6.439810591769737358e-02 9.991856865611076222e-01 2.366786133638744971e+01 5.398984337206827355e+00 1.436743738508300972e+01
6.983608444324398978e-02 1.006670156630560031e+00 2.140397657977494816e+01 4.905392263074099368e+00 1.394927000893536473e+01
7.729993646167268584e-02 1.040094819634802548e+00 2.029334779990719184e+01 4.736842967154746731e+00 1.400563149698925969e+01
7.529973161470915333e-02 1.013457917377420747e+00 1.346438255595043287e+01 5.147394208314220343e+00 1.461282715843075408e+01
7.739908120437630212e-02 1.022698271684260307e+00 1.292506553711971939e+01 4.633646820240743480e+00 1.451695230121621627e+01
5.889769624353898697e-02 1.002814458375004270e+00 3.725237659865319984e+01 6.062086073557688692e+00 1.461218971266993094e+01
8.998382522543954543e-02 1.028172140773399246e+00 9.091265049742752069e+00 4.790298799225459980e+00 1.408503883066086182e+01
5.502232833276302082e-02 9.880463007458549773e-01 3.687400963644719809e+01 6.468775133426564850e+00 1.491305180550919829e+01
5.659956617858683675e-02 9.922489268925314132e-01 4.199331351604124052e+01 4.621660517935914925e+00 1.419346799366601530e+01
8.865148289290779304e-02 1.017074831462203788e+00 1.064026746871752671e+01 3.915449297055127786e+00 1.323536923007622335e+01
7.774495653846459631e-02 1.033012464712325107e+00 2.727591441750314871e+01 3.122803470390931757e+00 1.278186199033332038e+01
7.989443882785896012e-02 1.027584813633517946e+00 1.629230848911963747e+01 4.404167643725880765e+00 1.392244758335213639e+01
7.250157915189048285e-02 1.016055614206462288e+00 2.279386453884863428e+01 4.289077038651954332e+00 1.370639348450410289e+01
6.201073185743881389e-02 1.010033704972709945e+00 4.010314387649740553e+01 4.942460499883422287e+00 1.387704215258890628e+01
8.716552138017179263e-02 1.019459062753320211e+00 8.075289192736487820e+00 4.987560756391611783e+00 1.424567341587043856e+01
5.994733998407215936e-02 9.877201974090029646e-01 2.887506068354458222e+01 5.633229481547578743e+00 1.417998159756928978e+01
9.327605926857965302e-02 1.025282645819182825e+00 6.683769200166715052e+00 5.309236172645843688e+00 1.426593167296367781e+01
1.006557581914920424e-01 1.036796844737661871e+00 5.107223097866333106e+00 5.323830297716216187e+00 1.454842380345812813e+01
1.059237555236850065e-01 1.046303400305359288e+00 3.695316313489502402e+00 6.981374629074256433e+00 1.496590224443107608e+01
5.404739548341989941e-02 9.907177654872230121e-01 5.208943842579400041e+01 5.277067260855360153e+00 1.424457002394295202e+01
1.090066551095797281e-01 1.045225486610015020e+00 4.567571766866763916e+00 5.083367224983875943e+00 1.408664935869786206e+01
8.854838783637712651e-02 1.024384946183517053e+00 8.623562100824432974e+00 5.174475422530742108e+00 1.443967620741235791e+01
7.851599901398388648e-02 1.031736867137042379e+00 1.382399839269536024e+01 5.860103878691346857e+00 1.454016911911523735e+01
5.915093495160467923e-02 1.003076313810610465e+00 4.362980310096106962e+01 4.731197659124528165e+00 1.409060419625468974e+01
9.239940143251310078e-02 1.036196664452304628e+00 1.022731705540350333e+01 3.855070368862259400e+00 1.347646843813203787e+01
5.954687306585365603e-02 9.961300691606808089e-01 5.652354826711360403e+01 3.820901935178237174e+00 1.324534028438454136e+01
5.786590945123024771e-02 9.862914993753661985e-01 3.073505316071175386e+01 5.869281440030402308e+00 1.453007651422387347e+01
7.849605734169663729e-02 1.021070574536181885e+00 1.932116688683352379e+01 3.911289170485604760e+00 1.334402722682286679e+01
9.683901366271652211e-02 1.038574023421774850e+00 8.542786783564054076e+00 3.824490994092148100e+00 1.359963885248158100e+01
6.370379316549748538e-02 1.010364506370717841e+00 3.915936845244777231e+01 4.119705266782552222e+00 1.379840483765236847e+01
6.348123692931763318e-02 1.013341904685272965e+00 5.827640313990585952e+01 3.605495389076233792e+00 1.290997048765877686e+01
7.556820356899077162e-02 1.005016651491760005e+00 1.580291697708410226e+01 4.141363334254415385e+00 1.361509328014150100e+01
8.336272211363393581e-02 1.017223818513690592e+00 1.597521782418678526e+01 3.244315854600167803e+00 1.266511860770440023e+01
5.991300756221129564e-02 1.002392505935512101e+00 3.660067993918377027e+01 5.290982082865230751e+00 1.425361480800577496e+01
5.955719935685946376e-02 9.989121746077348485e-01 4.135781406505439861e+01 4.420740299951979146e+00 1.391566777237449593e+01
9.959564277496732454e-02 1.032942549850107916e+00 4.531437630457951116e+00 5.861450213724412883e+00 1.475521649766269938e+01
5.125324831232403594e-02 9.973552508383587423e-01 5.030040034045957498e+01 7.008393053885068724e+00 1.524182212191347574e+01
8.838067460226373129e-02 1.030976243326717334e+00 1.457495511503101682e+01 3.444385479294260310e+00 1.294406475226672981e+01
5.110706929069393223e-02 9.860807072988254651e-01 5.807037564331588442e+01 6.101478791278456271e+00 1.474029938152182240e+01
7.075357094005059466e-02 1.011864928596457158e+00 1.981420233444220713e+01 5.452194892986084618e+00 1.438522508419564971e+01
6.334428673343286964e-02 1.002898028412887887e+00 2.824940885814363867e+01 4.972715510100874425e+00 1.437519281058161447e+01
9.848100604236741107e-02 1.048187662531630648e+00 7.916920445683667040e+00 4.229840366064851587e+00 1.377481363194109498e+01
1.018503459947150830e-01 1.048138212169277272e+00 5.724077925924870414e+00 5.024748687402304625e+00 1.427140922046084626e+01
6.523165386608767435e-02 9.968982990397089461e-01 3.122979757885005370e+01 4.401351624829358933e+00 1.356735453402031766e+01
6.608453462658946120e-02 1.004199721396066947e+00 1.723012999272425461e+01 6.810308270108902384e+00 1.521825857524475367e+01
6.209742592953965828e-02 9.977066921268010757e-01 3.007919691615750679e+01 4.307856958142426862e+00 1.412596806540954297e+01
6.109427594542120310e-02 1.011285553095471412e+00 5.599546682962397881e+01 3.840517757583808311e+00 1.339759188113984578e+01
5.344203636602035123e-02 9.833628264306540911e-01 4.604183759440704193e+01 5.236320671529060888e+00 1.449072216888511022e+01
6.149115223904962763e-02 1.004866618030570313e+00 3.757093043252150721e+01 5.686804508839618855e+00 1.412654362076831838e+01
8.604301905205999357e-02 1.031826712482782904e+00 1.554929455099253843e+01 3.351438737500678222e+00 1.282195240822334981e+01
5.844836089157208481e-02 1.000419883477764227e+00 3.880719335372640444e+01 5.489880865312571245e+00 1.442102149698002478e+01
6.684123841008171585e-02 9.979266682291531021e-01 2.146533713618765304e+01 4.981246261685322807e+00 1.418137098112148919e+01
1.056206360197761984e-01 1.051514575890006409e+00 7.439995219341806632e+00 3.641418102826379233e+00 1.328143411795151430e+01
7.629060360422376674e-02 1.023400523204193169e+00 1.976461488154168222e+01 4.588044220062568179e+00 1.363407870022754231e+01
7.088632461965911624e-02 1.019277205148766630e+00 4.499107440051488283e+01 3.137989285519013904e+00 1.235582832757824789e+01
6.749775835811452906e-02 1.003713633203270783e+00 2.018566296041999664e+01 5.217548955690522128e+00 1.454531597486412231e+01
6.500112783533425198e-02 1.020284214130121381e+00 4.455625768669469267e+01 3.912958372317295375e+00 1.333373387506053120e+01
5.310240161763686573e-02 9.797150378676551252e-01 5.574035344127635483e+01 5.040311584728916827e+00 1.377405681926732761e+01
1.062195175575410544e-01 1.057361504394559892e+00 7.228066754498000179e+00 4.425158309733906670e+00 1.340858869366919492e+01
6.431780601897515992e-02 1.009235994558095317e+00 2.665927415079264762e+01 4.897227025319809357e+00 1.445620638888665788e+01
5.716077559679615117e-02 1.000855331184983710e+00 4.490486480352709009e+01 5.583099295985294752e+00 1.445213030684011990e+01
6.788050637118077379e-02 1.003587098375995135e+00 2.073926507384371121e+01 4.782721165933926599e+00 1.420267339056563394e+01
8.346092885166872533e-02 1.024332123866967814e+00 1.615039699607790169e+01 3.284148039956896525e+00 1.282526881131810725e+01
5.058702789450167381e-02 9.812292170526996093e-01 5.702997187608405483e+01 5.757603444056460518e+00 1.462532805537644087e+01
6.435647111114208008e-02 1.004776648066471934e+00 4.537117182083154177e+01 3.515033192777288207e+00 1.300129498067252243e+01
7.441882852955281069e-02 1.012027673908817649e+00 2.295759909639836849e+01 3.745917039209028410e+00 1.337058957483012200e+01
6.287816102919920047e-02 1.007002652885076399e+00 3.251659315809635586e+01 4.209258100239773981e+00 1.412974269171765940e+01
6.800914767493913826e-02 1.022683672749366890e+00 5.070833792502165949e+01 3.252610726769211702e+00 1.270576805553463018e+01
5.656801717400079810e-02 9.944365546012576829e-01 4.718028585636494654e+01 4.899140528522602622e+00 1.418220369265054615e+01
5.383052004834975451e-02 9.867965551067839902e-01 5.656693304862042027e+01 4.634932911361802965e+00 1.410817812982089414e+01
5.675567231090956205e-02 1.006579530067558848e+00 4.931909671881714985e+01 5.142531053615805980e+00 1.437586885732765296e+01
5.809519287314328373e-02 9.971705228775857854e-01 4.764976991846460663e+01 4.226125880760182696e+00 1.368492766489174883e+01
6.719012333425555816e-02 1.005755490216036163e+00 2.273531587787196884e+01 5.369714635654167623e+00 1.448620014205113904e+01
6.423211272506709757e-02 9.949154704069994581e-01 3.301258436995063050e+01 4.136922090016867948e+00 1.328919989800329482e+01
6.227013064080349353e-02 1.000801289377230896e+00 2.878152205016387910e+01 5.325417354989248508e+00 1.440177756356543171e+01
6.534652526571832487e-02 9.993989423995621735e-01 3.175983200325545397e+01 3.837161469536192193e+00 1.339429829481504797e+01
5.260935466500252233e-02 9.916634747506350989e-01 4.970616299836814989e+01 6.431090237790110464e+00 1.457138571233099178e+01
9.363349294283002111e-02 1.026999460362394423e+00 6.399026400620077659e+00 5.539730980402350013e+00 1.439249702520791452e+01
1.065836363720653185e-01 1.055022883283473822e+00 6.723832078791684985e+00 4.461912270883924059e+00 1.366841822003522822e+01
6.952596436109900746e-02 1.011946331440637392e+00 2.883538841024948596e+01 4.067901962632353374e+00 1.339462158388231927e+01
8.441458540444310432e-02 1.029406620516522652e+00 1.498522424361861738e+01 3.823065351859434191e+00 1.345407121484709378e+01
6.171346213542788089e-02 1.002928854118137147e+00 3.983635386640119691e+01 4.900358116981130330e+00 1.369861027591343294e+01
6.500958084311865559e-02 9.925602101742370120e-01 2.412590997539144055e+01 4.870414811637140851e+00 1.412288346054458721e+01
1.056206360197761984e-01 1.051514575890006409e+00 7.439995219341806632e+00 3.641418102826379233e+00 1.328143411795151430e+01
6.430877852214331170e-02 1.003486680135065034e+00 3.934583095830902266e+01 3.913656988708616780e+00 1.334880205053599234e+01
5.951764369255930359e-02 9.842599249958537966e-01 2.540909461454495499e+01 6.225407215596037602e+00 1.453541652492324054e+01
8.812997041519665675e-02 1.032574944309951448e+00 1.639537289198590386e+01 2.984419645430794521e+00 1.270457532552649482e+01
5.390509763680099292e-02 9.841502951751172068e-01 3.274564223742251556e+01 7.259911641920169245e+00 1.517574736803918434e+01
6.979311954513200966e-02 1.011175179392738821e+00 2.429420421471032654e+01 4.200696661218700001e+00 1.392687820808488119e+01
9.762935593473094642e-02 1.040823300923333417e+00 6.982592925419115026e+00 5.530831336655351649e+00 1.427656385133785655e+01
5.595939038746401695e-02 9.896086793842325813e-01 5.239824919237178591e+01 4.941499679780596566e+00 1.375658171640799665e+01
6.989522960322974710e-02 1.017102942402243082e+00 4.676399838265562892e+01 2.788827866799036936e+00 1.222251858825630677e+01
5.217392752814772189e-02 9.927916129281548763e-01 5.328559159568663262e+01 7.102235394737871133e+00 1.495068536414984273e+01
6.143763902105792846e-02 1.002807562613471148e+00 3.122532132287981455e+01 5.832241440009431344e+00 1.463645865147078773e+01
6.009104672421379523e-02 9.993585371562470065e-01 3.755498831227438217e+01 4.471942437186462449e+00 1.395787904453129435e+01
6.293452915698656558e-02 9.932334011512655714e-01 2.540485864055283827e+01 5.536470477347460672e+00 1.449099951864920577e+01
5.769385641144372801e-02 9.999864509979805582e-01 3.516748557967327571e+01 6.446954448419032424e+00 1.491323862981615633e+01
1.014977724238476653e-01 1.049393872123051574e+00 7.818645083299768928e+00 4.227055972599006672e+00 1.371714390481195878e+01
6.743483245888275135e-02 1.013729919792502931e+00 3.164143571456264681e+01 4.935550478038848610e+00 1.385860675379082529e+01
7.763382736766134828e-02 1.014222336646579015e+00 1.662714557906146595e+01 4.415025818784050315e+00 1.357464262406789146e+01
6.400124925247434315e-02 1.009894459784949072e+00 3.057626210038591807e+01 4.897622399212183453e+00 1.423385187169515298e+01
7.819476772845196377e-02 1.028855738595738645e+00 2.901502710111157057e+01 2.866037085457425526e+00 1.247027003928594624e+01
6.345122360028630781e-02 1.022763488833870360e+00 4.666209328468825390e+01 4.148257281461777524e+00 1.354505798327489785e+01
7.399947491045616443e-02 1.003330107838556140e+00 1.472814395512341790e+01 4.392198944908388469e+00 1.392105491404324624e+01
6.592543132039373199e-02 9.968121747615602546e-01 2.314793727438317461e+01 4.773411499715567885e+00 1.404776478382221505e+01
1.068776336859744575e-01 1.031403241672440352e+00 5.705836027947232658e+00 3.090551669649857391e+00 1.302993341244846093e+01
5.164836879838068107e-02 9.794414566294709079e-01 4.209442643813660823e+01 5.501871622140836138e+00 1.472133946139473082e+01
8.204588473155065287e-02 1.024906953229776096e+00 1.610372402363878663e+01 4.065173734983721587e+00 1.346936628627494059e+01
5.516229718501384355e-02 9.927156871201403554e-01 4.738246907650994189e+01 5.063726657120066754e+00 1.436256740210398064e+01
6.481097611227365496e-02 1.016865958888057309e+00 4.973283193594485851e+01 3.890427166894880440e+00 1.312003264285846882e+01
6.649987583902526589e-02 1.009865596925571207e+00 2.716505157985986685e+01 4.509941817687952437e+00 1.395596792870589375e+01
6.929569662727978752e-02 9.973979848158303074e-01 2.016416421868995457e+01 3.808769012215637240e+00 1.357265404796684471e+01
9.062579914340805620e-02 1.027570603805195049e+00 1.161441442738387586e+01 3.548816243611522925e+00 1.297833193450968814e+01
7.603759537035381655e-02 1.032871405646318630e+00 3.402491695894335777e+01 3.118483557602742984e+00 1.246818042812464000e+01
6.613696469619263774e-02 1.020799052424549602e+00 4.384653801886005198e+01 3.832015187874491691e+00 1.366801684795783522e+01
6.479584565922406891e-02 1.007122705989945688e+00 3.333180746021381680e+01 4.202405941621147001e+00 1.357375436900394838e+01
7.484629408638078518e-02 1.012092459583370241e+00 1.763397786813393253e+01 4.741206087919089818e+00 1.376961392586435551e+01
5.383905908955505248e-02 9.915334924707548403e-01 5.098079240283572489e+01 5.161666390181523845e+00 1.448533889103050498e+01
8.498016621150458749e-02 1.022662186718986677e+00 7.370912041865047115e+00 6.747724398607022778e+00 1.483263006389304373e+01
5.792586431140639425e-02 9.848755660845635029e-01 2.769586689196873763e+01 5.699092144499491752e+00 1.480739251401043433e+01
9.862254766844756604e-02 1.031679412785169170e+00 4.913571530077292415e+00 5.795449487228105490e+00 1.470427605481457789e+01
6.057586518722812841e-02 1.003532058483407319e+00 3.445762492896626839e+01 5.590836454618400175e+00 1.419769665914020251e+01
8.363772989727119578e-02 1.022720599610804193e+00 1.002266786669817300e+01 5.462136131835560349e+00 1.441096474872303723e+01
7.375054923651565286e-02 1.012314675861690549e+00 2.144467804743861450e+01 3.731819735059800358e+00 1.331797839457259158e+01
5.817091682698156963e-02 9.942640124350664577e-01 4.996613211828753975e+01 4.885214923744792159e+00 1.368650508729191273e+01
7.417881706845914913e-02 1.021891990656020432e+00 2.967888335072991168e+01 3.238396787619484130e+00 1.293169876929982642e+01
7.631223076024612473e-02 1.015045880105027276e+00 1.572578158395155867e+01 4.914511987935324733e+00 1.386901218981094353e+01
9.121336187569648035e-02 1.023534870864804214e+00 7.402454792209823609e+00 4.890664555846520933e+00 1.405463989469457786e+01
5.442644015616833475e-02 9.884971111681352118e-01 5.941257034345278498e+01 4.748975203923349930e+00 1.390129108239230149e+01
7.326648370862329229e-02 9.978715591291877907e-01 1.059255964727623578e+01 7.731111513302838745e+00 1.512459352336439622e+01
8.053091169493531432e-02 1.016835559052557070e+00 1.086981580533966074e+01 5.857338895828661407e+00 1.469644018243899986e+01
5.317122409093194557e-02 9.856810202321172332e-01 5.020624681276583345e+01 5.591388582800441043e+00 1.441597929247709686e+01
6.739358565784123178e-02 1.018701553119775838e+00 3.606928558593958201e+01 4.050719996860098426e+00 1.379052668033431139e+01
6.287631139877393471e-02 9.979095842946673622e-01 1.546381674542633355e+01 8.850443974162471861e+00 1.580327380017293137e+01
6.520394036879925692e-02 1.006341433615018932e+00 4.810362452519349574e+01 3.432105440982997635e+00 1.286664693780026347e+01
6.461531456510230531e-02 1.003227008238282814e+00 2.874545555456484180e+01 4.768190308277482359e+00 1.398635468167361395e+01
6.176952272818461015e-02 1.011444804116402807e+00 3.428914705039384359e+01 5.647594127527211683e+00 1.417022879587312367e+01
6.408988246463759308e-02 1.004281825016176022e+00 2.626159322137016972e+01 5.405495109404151677e+00 1.423598091044830838e+01
8.088532185299218691e-02 1.013165215056923696e+00 8.452159827219205113e+00 6.219626995610725295e+00 1.490899872608890320e+01
6.129868592564809843e-02 9.978576903394181796e-01 2.935294096012126630e+01 7.011389450576984927e+00 1.438146031577160855e+01
4.918037261233172697e-02 9.806215662481619910e-01 4.290595022303527628e+01 7.450118496302385651e+00 1.558656821507575607e+01
8.761962517522170479e-02 1.029330920594155874e+00 1.044453043246915769e+01 4.878706856873710862e+00 1.392924385482457694e+01
6.382329258388870497e-02 9.981091071807314252e-01 2.620017173313197389e+01 5.911642059095817636e+00 1.404208424517578635e+01
7.239185807412708284e-02 1.018841829524648857e+00 2.704036645402604577e+01 3.734180347315769755e+00 1.326055610361961179e+01
6.775252392020769676e-02 9.958713133031094067e-01 1.281642348055328640e+01 7.140025569678650541e+00 1.528321360780822147e+01
6.395359806590542040e-02 9.881700208235310035e-01 1.842048152017840934e+01 5.291866875295717421e+00 1.449708640278097782e+01
6.554725762604536599e-02 1.001525240036995612e+00 2.470328956443157864e+01 5.143286676254098744e+00 1.411999133723782762e+01
6.490437193865565557e-02 1.006481747932014281e+00 3.437414867780719874e+01 4.556966566042870426e+00 1.351171512613757031e+01
6.166257871469182222e-02 1.012191770976329508e+00 4.400786504917795838e+01 4.486252837169865337e+00 1.404538884283605071e+01
7.956093283199271171e-02 1.026429144599132703e+00 1.676957689204107993e+01 3.725393013750073479e+00 1.353129997610215085e+01
9.152252551278650117e-02 1.027560394963164869e+00 8.540611105949791337e+00 4.904263075000578453e+00 1.386311517361879098e+01
8.117802718807180795e-02 1.014670523947897696e+00 1.133346766297059283e+01 5.395293339519827924e+00 1.428136611425536096e+01
7.654029000812857808e-02 1.012208682667226078e+00 1.862729197665417047e+01 4.124612159596267702e+00 1.322757976303901550e+01
7.363951150131411993e-02 9.932109481562862996e-01 1.146787375316865010e+01 6.330570553185253857e+00 1.443523344122563579e+01
7.112066389005708422e-02 1.018256011688612572e+00 2.531508333628546126e+01 4.547176170245004201e+00 1.368700689443285157e+01
5.913528665406348611e-02 9.969977301476102838e-01 4.167000408954597646e+01 5.579660107396647639e+00 1.374598931990163742e+01
6.196396348672957716e-02 9.910645140134138886e-01 2.585350255439506029e+01 5.291752053562062130e+00 1.445283410750886688e+01
6.269083997915268769e-02 1.009501723561502473e+00 3.345247895192755294e+01 5.270478295472097230e+00 1.435351434644836388e+01
5.431306452722932387e-02 9.812425928107453288e-01 4.045586135724263954e+01 5.030047023531277972e+00 1.418894873185798389e+01
6.682664893971150544e-02 1.000898520529934999e+00 2.105973437799728032e+01 5.561433109193472113e+00 1.411157296994654864e+01
7.446270358641363107e-02 1.010990286376740377e+00 1.568447575343851419e+01 4.936517786052387002e+00 1.397690666587572395e+01
6.052341825624521499e-02 9.993031952692331688e-01 2.590793120208228117e+01 5.667662050773349947e+00 1.471361217135210175e+01
6.088113050421919970e-02 1.002555905859399799e+00 4.228761816659098116e+01 4.349512792237677061e+00 1.392216208306021308e+01
6.536035051372061921e-02 9.973853724012691213e-01 2.871902910750112525e+01 4.589011315719578654e+00 1.363229509284620811e+01
6.113833674699900578e-02 9.909759049752392412e-01 3.350228221101924930e+01 4.367774854392531658e+00 1.356968978153005700e+01
8.042759604756340164e-02 1.021444287647656379e+00 1.318078339930511689e+01 4.900277783879338322e+00 1.409017356268414645e+01
5.717174426688642619e-02 9.876457360877834990e-01 4.361846913238026247e+01 4.691435369123521326e+00 1.381525371837867766e+01
6.034558440158127590e-02 9.982259746874354578e-01 3.166491701196643405e+01 5.192672269716374522e+00 1.449631602027668187e+01
1.079549220540400312e-01 1.042396510086588624e+00 4.133760735169579092e+00 5.433603771886331479e+00 1.451276680644766515e+01
9.136584306183426207e-02 1.031306795440249058e+00 1.205391660578295898e+01 3.962996468744837131e+00 1.341186864548264523e+01
5.242739377060471467e-02 9.942791217423300187e-01 5.659763193905838108e+01 5.990941260583576344e+00 1.457427478446111557e+01
5.602693136528692081e-02 9.935463502258586876e-01 3.785513470764465183e+01 5.663661367861026363e+00 1.466138301385659481e+01
5.898951179078958801e-02 9.944501296458652106e-01 4.163279563886771939e+01 4.630359767556649686e+00 1.391402079209210640e+01
6.176952272818461015e-02 1.011444804116402807e+00 3.428914705039384359e+01 5.647594127527211683e+00 1.417022879587312367e+01
7.715445867479932274e-02 1.013417546858075280e+00 8.417611319710196938e+00 8.085507803217339529e+00 1.542880835240553949e+01
5.799311161317859814e-02 9.957074851885447941e-01 5.424461181114423880e+01 3.995386977856412170e+00 1.343594885473659417e+01
6.217305784839283894e-02 9.965934309843186290e-01 3.158808638906554478e+01 4.573693932137371299e+00 1.370916683946443015e+01
6.343948400966141488e-02 9.963537132707157573e-01 2.354991926957374559e+01 6.428039313205119676e+00 1.443906756238005329e+01
5.873981204845668547e-02 1.002111586318146452e+00 5.449311893766426351e+01 4.275241803669853624e+00 1.371799650884453392e+01
5.467901055645742192e-02 1.001951392186160472e+00 4.381926827437934691e+01 6.027078049735207443e+00 1.503169476589900810e+01
9.467231480045033842e-02 1.032386803186690960e+00 7.906598125486623552e+00 5.477852116306182850e+00 1.383218357844358160e+01
5.337161771074121902e-02 9.940036340074810406e-01 5.137823090024443928e+01 5.454236582074104334e+00 1.445217235133371148e+01
5.618823673460976442e-02 9.885901807157030374e-01 4.600143002014301175e+01 5.003826864624329573e+00 1.409401370128244402e+01
7.334544776702039970e-02 1.020297634090622019e+00 2.265080089060001001e+01 4.418196302587222846e+00 1.360214123235192751e+01
8.861950371553631300e-02 1.016839172217639975e+00 1.035675657428912899e+01 3.812632534469613255e+00 1.343563334552152355e+01
7.138913143755901136e-02 1.024375214391408662e+00 3.967579924029632110e+01 3.239232147599982792e+00 1.302923768877822219e+01
7.151636458153717846e-02 1.017818920227792745e+00 3.254719446967614260e+01 3.146792126697843806e+00 1.301891903508378512e+01
6.518960851458879824e-02 1.001830677662647995e+00 2.941723982383968661e+01 4.067721434640686695e+00 1.378497718616701917e+01
5.233203960356495876e-02 9.919185846480550461e-01 5.679383496109502971e+01 6.601605022771441789e+00 1.464157830859120146e+01
5.609352978924500577e-02 1.003414978073292163e+00 3.488539108016030355e+01 6.506124081786838431e+00 1.537900169983669940e+01
7.630952444837374449e-02 1.021898124893138915e+00 1.986626199019575623e+01 3.938303241388957154e+00 1.347045793007428394e+01
6.568763346940079129e-02 9.945453865447709818e-01 2.992580035504391489e+01 3.882194776922303525e+00 1.310115387460224490e+01
7.711584965347483001e-02 1.012930070925216253e+00 1.678809060545300014e+01 3.815713257235943345e+00 1.356031022774090644e+01
8.685543653645708129e-02 1.022010884788695728e+00 6.937680653526177466e+00 6.829532221368447509e+00 1.478306506674594090e+01
5.799249759224343187e-02 1.005458015046201137e+00 5.132956713848946606e+01 4.346698600005171720e+00 1.397834519600327674e+01
5.603644754787427684e-02 1.000047822743304726e+00 4.631563138650805200e+01 5.732055894807261964e+00 1.445458245929324548e+01
6.899101795360115807e-02 1.012736192489984921e+00 3.369696211976534528e+01 3.964131162946801901e+00 1.318661147844289872e+01
6.555957511926351067e-02 9.952469193996411612e-01 1.660148762730595706e+01 6.970922978817979399e+00 1.527225375829654119e+01
6.395674221209630972e-02 1.005734176976928351e+00 3.783560132417792232e+01 4.341357757734494172e+00 1.373041245792327736e+01
7.137953122996973376e-02 1.007096867260898643e+00 2.025116658103842227e+01 4.441767762488312066e+00 1.378045598674183125e+01
1.089049307288233598e-01 1.046215809928317420e+00 5.162647822009099663e+00 4.497446488651908325e+00 1.379468825327545467e+01
6.718666597454557576e-02 1.002648967485728182e+00 1.501701699220662611e+01 6.648303366452282148e+00 1.535642388048174212e+01
6.784999877986479244e-02 1.002103992056126103e+00 1.901044228368988342e+01 5.587876104316784165e+00 1.457952775361414233e+01
6.641897806612784283e-02 1.003531778325106316e+00 2.970702899612421177e+01 3.807630187140845557e+00 1.348170078086792323e+01
7.176495917946705549e-02 9.953256335470127558e-01 1.312992739392580610e+01 5.132304400645337772e+00 1.439483034015263740e+01
7.837516715809049461e-02 1.025710656479230209e+00 2.007490780396861396e+01 4.009043705401112767e+00 1.324103181420094089e+01
6.214601295678569282e-02 1.001328328107221610e+00 2.628248459526843561e+01 5.677913761970757811e+00 1.483394254510948684e+01
1.087611486613028478e-01 1.061713949390522549e+00 6.406089926437228854e+00 4.359475153350437893e+00 1.358439308074963670e+01
6.023314395734943871e-02 9.904614007786087804e-01 3.198194360069119924e+01 5.406553387003185662e+00 1.412372899277439586e+01
5.573032109459627459e-02 9.859612251505618374e-01 3.098586686637367649e+01 6.034729939647852426e+00 1.511793101851435139e+01
6.748383673714909714e-02 1.006176894120635268e+00 2.150785887484365233e+01 5.201541857195573826e+00 1.419282412169023644e+01
7.490515852954708620e-02 1.013755422723054744e+00 1.525584638816423855e+01 4.747496000798919980e+00 1.438192839025510494e+01
6.842876654621134203e-02 1.014849588190952057e+00 3.578659209282795217e+01 3.851790106436431493e+00 1.326822410867328372e+01
9.558369870491023601e-02 1.040692936419022496e+00 8.020008536003345512e+00 4.606549954533386781e+00 1.387682869009335995e+01
7.016691475352342111e-02 1.028931535097109329e+00 5.384450488558915993e+01 2.675112451090424948e+00 1.231511411694702218e+01
5.315792961687790252e-02 9.774190818962436023e-01 3.566091082381163346e+01 6.301942392042725771e+00 1.479146241552259156e+01
1.051490363009007362e-01 1.050880115204821497e+00 5.584826470467888271e+00 4.837831269181450011e+00 1.406892384175213451e+01
6.960048115340776442e-02 1.014403301030933457e+00 2.241785485952297208e+01 5.398169372274468358e+00 1.408240378716048369e+01
7.787573520346305345e-02 1.021201718609576758e+00 1.971675839993462986e+01 3.572278278030164511e+00 1.309591488802172954e+01
7.169552544652225967e-02 1.006336646582164374e+00 1.970380173268027590e+01 4.239071258683825505e+00 1.381001121454284331e+01
5.743283683458674793e-02 1.008341053078821492e+00 4.142472582245326862e+01 6.046120909612231031e+00 1.475177700204091025e+01
6.083052146661063059e-02 9.974129471854821238e-01 3.498511575640948479e+01 5.220902168835006130e+00 1.388446932340970719e+01
